69118,217,3576
69147,247,3579
69154,3093,3579
69165,1929,3580
69168,189,3580
69198,2156,3583
69211,278,3584
69228,1717,3585
69232,1547,3586
69238,1036,3586
69254,359,3586
69257,1811,3587
69292,1152,3589
69312,4020,3590
69314,2706,3590
69317,381,3590
69318,188,3590
69343,1944,3590
69352,571,3590
69354,890,3590
69367,977,3590
69377,168,3590
69383,400,3590
69386,306,3590
69387,275,3590
69394,4013,3591
69398,2484,3591
69401,681,3591
69407,247,3591
69419,31,3593
69420,1404,3593
69424,1288,3593
69427,433,3593
69428,517,3594
69429,973,3594
69441,400,3594
69447,620,3595
69450,21,3595
69462,2258,3595
69485,3066,3596
69488,1724,3596
69491,1983,3596
69504,2810,3597
69510,1094,3597
69511,193,3597
69514,859,3597
69534,102,3599
69544,50,3599
69546,875,3599
69575,2642,3602
69590,1159,3602
69599,1555,3602
69600,882,3603
69618,3547,3603
69620,528,3603
69640,89,3604
69650,1154,3604
69651,430,3604
69657,148,3604
69666,37,3604
69672,91,3605
69677,85,3605
69697,788,3607
69723,2211,3608
69727,519,3609
69729,551,3609
69735,523,3609
69737,337,3609
69759,1015,3611
69760,104,3611
69770,227,3612
69778,1089,3612
69801,1162,3614
69806,1293,3614
69818,306,3615
69829,132,3615
69836,403,3616
69837,94,3616
69871,93,3617
69875,533,3618
69888,1024,3619
69895,1263,3620
69900,2803,3620
69918,3133,3621
69919,850,3621
69937,384,3622
69974,384,3625
69980,312,3625
69984,456,3626
69993,7,3627
70007,1171,3628
70010,1513,3629
70011,2527,3629
70019,505,3629
70025,132,3630
70037,854,3631
70042,352,3631
70049,519,3632
70054,312,3632
70106,697,3636
70107,374,3636
70126,297,3638
70127,1851,3638
70137,3149,3638
70145,897,3638
70161,917,3639
70164,137,3639
70184,463,3641
70188,362,3642
70193,326,3642
70214,13,3644
70239,1933,3645
70246,1311,3646
70253,1266,3646
70262,207,3647
70264,1802,3647
70265,1633,3647
70275,709,3647
70319,261,3649
70321,2013,3649
70324,363,3649
70326,604,3649
70328,1855,3649
70333,2917,3649
70344,3516,3649
70353,3264,3649
70355,3465,3649
70357,1231,3649
70378,1532,3649
70391,1633,3649
70409,908,3649
70415,1882,3649
70417,203,3649
70429,3453,3649
70430,2891,3649
70454,608,3651
70455,1004,3651
70465,31,3652
70467,724,3652
70496,669,3654
70516,437,3656
70538,1961,3657
70557,3995,3658
70564,1477,3658
70568,166,3659
70587,921,3660
70599,1867,3661
70607,1352,3661
70610,2402,3661
70614,2370,3661
70616,536,3661
70634,914,3663
70654,3335,3663
70673,716,3663
70690,2392,3663
70692,1849,3664
70706,788,3665
70709,327,3665
70714,1018,3665
70724,1737,3666
70744,910,3667
70771,217,3669
70784,2751,3669
70789,463,3670
70792,60,3670
70794,206,3670
70798,271,3671
70806,198,3671
70816,1336,3672
70856,31,3674
70858,1794,3674
70861,619,3674
70874,996,3675
70879,222,3676
70900,1104,3678
70902,1096,3678
70903,3920,3678
70907,326,3678
70922,2183,3679
70925,2435,3679
70940,329,3680
70942,886,3680
70951,1370,3681
70965,171,3682
70981,1974,3684
70996,1821,3685
71021,2675,3687
71043,3043,3688
71053,1038,3689
71055,914,3689
71066,198,3689
71071,188,3689
71075,242,3689
71078,171,3690
71081,397,3690
71098,217,3692
71135,1310,3694
71136,108,3694
71155,51,3694
71160,1735,3695
71176,733,3695
71209,2341,3695
71211,1449,3695
71212,3686,3695
71218,2084,3696
71223,2916,3697
71233,191,3697
71248,783,3698
71330,540,3704
71353,1549,3706
71356,187,3706
71359,2112,3706
71367,47,3706
71387,3601,3708
71413,1437,3710
71424,142,3711
71425,7,3711
71432,608,3712
71463,71,3713
71477,2026,3714
71489,2425,3715
71490,2939,3715
71530,2909,3718
71532,135,3718
71536,756,3718
71537,1992,3719
71538,112,3719
71549,217,3720
71570,774,3722
71571,2394,3722
71586,513,3722
71599,615,3723
71605,1348,3723
71612,1242,3724
71618,188,3725
71625,920,3725
71636,1265,3726
71658,357,3727
71668,1515,3728
71693,765,3730
71695,1685,3730
71699,2015,3730
71707,845,3730
71714,3434,3731
71749,1415,3733
71755,34,3734
71779,1025,3736
71785,768,3736
71792,180,3736
71795,274,3736
71796,1148,3736
71799,197,3736
71801,1096,3737
71809,166,3738
71820,355,3739
71822,309,3739
71823,242,3739
71831,1056,3739
71834,1059,3739
71857,377,3740
71858,296,3740
71873,840,3742
71901,1873,3743
71941,3241,3746
71962,2136,3746
71964,3151,3746
71969,619,3746
71971,171,3746
71983,1617,3747
71986,1494,3748
71995,4,3748
71996,1140,3748
72009,2490,3750
72027,1036,3751
72047,897,3752
72051,533,3752
72054,135,3752
72061,720,3753
72067,838,3753
72070,542,3753
72074,271,3753
72081,833,3754
72096,2389,3755
72111,1688,3756
72139,415,3758
72151,248,3759
72153,374,3759
72156,1151,3759
72159,1082,3760
72172,720,3761
72201,380,3762
72203,31,3762
72211,68,3763
72248,401,3765
72270,337,3766
72276,1229,3767
72277,894,3767
72280,403,3767
72290,842,3768
72292,2617,3768
72294,591,3768
72300,633,3768
72303,47,3768
72306,549,3768
72307,765,3768
72314,3791,3769
72326,3995,3770
72330,2190,3770
72337,1009,3770
72354,363,3770
72364,414,3771
72377,311,3772
72385,171,3773
72393,40,3774
72394,626,3774
72404,1087,3775
72408,533,3775
72410,409,3776
72445,2374,3778
72457,3344,3780
72463,1223,3780
72466,3008,3780
72468,1052,3780
72478,3467,3782
72491,3883,3783
72538,2270,3785
72544,2647,3785
72545,2593,3785
72546,3766,3785
72549,172,3785
72553,469,3785
72554,171,3786
72556,762,3786
72562,68,3786
72568,2056,3786
72575,1038,3787
72577,3652,3787
72581,3751,3787
72595,349,3787
72614,1098,3788
72618,149,3789
72640,548,3790
72642,1786,3790
72651,3010,3791
72661,174,3792
72669,1513,4381
72690,188,4382
72719,528,4385
72724,206,4385
72727,31,4385
72738,351,4386
72749,326,4386
72758,248,4387
72762,593,4387
72767,221,4387
72815,385,4390
72816,1682,4391
72832,390,4392
72846,2773,4393
72847,532,4393
72880,254,4396
72892,1078,4397
72894,409,4397
72895,1132,4397
72897,145,4397
72908,659,4398
72916,3083,4399
72926,566,4399
72960,259,4402
72965,3784,4402
72970,935,4402
72985,1922,4402
72999,452,4402
73001,313,4402
73003,603,4402
73010,1219,4402
73017,31,4403
73029,1822,4403
73048,3784,4405
73058,51,4405
73061,962,4406
73083,1393,4408
73103,243,4409
73108,363,4410
73111,7,4410
73116,767,4411
73124,2791,4411
73139,620,4413
73146,399,4413
73147,60,4413
73148,463,4413
73160,222,4415
73165,785,4415
73166,774,4415
73177,1501,4416
73181,1560,4416
73183,1158,4416
73196,344,4417
73197,933,4417
73201,2583,4418
73207,301,4418
73208,2456,4418
73209,1223,4418
73213,2843,4419
73221,175,4419
73228,487,4420
73236,2824,4421
73250,3210,4421
73285,765,4424
73290,1297,4425
73317,112,4426
73326,3995,4426
73332,711,4426
73336,490,4427
73347,476,4427
73356,212,4428
73372,430,4429
73374,774,4429
73381,343,4430
73385,633,4430
73400,397,4431
73415,224,4432
73429,40,4433
73438,2218,4433
73469,463,4436
73483,2175,4437
73494,1624,4437
73498,709,4437
73509,506,4437
73519,1787,4438
73531,1499,4439
73532,2047,4439
73533,2877,4439
73534,3680,4439
73536,224,4440
73540,157,4440
73578,1206,4442
73579,47,4442
73589,132,4443
73617,3304,4446
73637,27,4446
73642,1222,4446
73647,274,4447
73654,137,4447
73664,4061,4447
73681,2248,4449
73682,544,4449
73686,1579,4449
73693,2234,4449
73708,477,4449
73712,489,4449
73720,1247,4449
73730,431,4449
73734,1,4449
73735,237,4449
73736,1724,4449
73738,667,4449
73757,2224,4450
73767,2536,4450
73780,3068,4451
73784,784,4451
73791,2358,4451
73808,164,4451
73818,924,4452
73825,1056,4452
73829,2126,4452
73836,316,4452
73837,1532,4452
73841,1140,4452
73861,3518,4452
73873,2752,4452
73878,1806,4452
73889,275,4452
73904,243,4452
73908,31,4453
73912,60,4453
73914,141,4453
73920,177,4454
73929,1155,4454
73935,71,4455
73938,311,4455
73961,1216,4456
73967,87,4456
73979,1912,4456
73986,154,4456
73987,247,4456
73997,4061,4456
74003,2071,4456
74016,1925,4457
74020,661,4458
74043,136,4460
74047,716,4460
74058,3102,4461
74080,626,4462
74081,1180,4462
74090,305,4462
74093,1349,4462
74097,453,4462
74109,866,4463
74113,41,4463
74114,351,4463
74119,726,4464
74143,13,4464
74158,996,4465
74163,1698,4465
74190,648,4467
74192,206,4467
74196,234,4468
74213,1,4469
74237,269,4471
74244,831,4471
74252,3357,4472
74279,31,4475
74280,542,4475
74281,248,4475
74294,396,4476
74297,1503,4476
74298,206,4476
74308,208,4477
74311,307,4477
74355,691,4480
74361,724,4481
74363,144,4481
74365,103,4481
74369,4085,4481
74381,82,4481
74385,57,4481
74388,1124,4481
74411,1017,4483
74424,1918,4483
74432,154,4483
74438,700,4484
74463,1697,4486
74476,695,4487
74487,430,4488
74505,358,4489
74524,1590,4489
74532,288,4490
74552,2939,4492
74597,1954,4494
74605,3382,4495
74626,542,4496
74641,402,4498
74646,580,4498
74649,2458,4498
74667,94,4499
74672,747,4500
74679,414,4500
74681,400,4500
74687,210,4501
74688,1122,4501
74692,170,4501
74693,3095,4502
74696,521,4502
74704,647,4503
74711,409,4503
74712,635,4503
74724,912,4504
74728,2412,4505
74732,1910,4505
74736,1371,4505
74745,13,4506
74771,725,4508
74780,654,4509
74815,318,4512
74822,171,4512
74829,2364,4513
74833,1245,4513
74841,2751,4513
74847,360,4513
74852,2459,4514
74891,2438,4517
74907,125,4518
74923,1958,4519
74927,135,4519
74944,13,4520
74960,3053,4521
74974,13,4522
74977,173,4522
74989,261,4523
74998,1288,4524
75001,1389,4524
75008,1503,4525
75027,335,4526
75039,530,4526
75052,523,4526
75087,1981,4530
75106,1132,4530
75121,3266,4531
75136,187,4531
75141,1310,4531
75152,469,4532
75154,446,4532
75177,286,4534
75186,368,4534
75195,488,4535
75198,798,4536
75200,3396,4536
75219,1094,4537
75225,237,4538
75227,473,4538
75229,572,4538
75254,1078,4540
75296,1014,4543
75298,927,4543
75301,1201,4543
75308,1217,4543
75314,3150,4543
75333,222,4543
75338,2601,4543
75350,2904,4543
75362,99,4543
75384,875,4543
75387,725,4543
75391,488,4544
75399,883,4544
75404,239,4544
75406,1118,4544
75418,29,4545
75433,120,4546
75445,349,4547
75480,2650,4550
75498,544,4551
75500,1594,4551
75501,596,4552
75506,388,4552
75524,136,4552
75547,336,4554
75549,90,4554
75562,904,4555
75574,1794,4556
75576,56,4556
75579,31,4556
75586,2,4556
75594,865,4557
75599,374,4557
75601,195,4558
75608,906,4558
75614,360,4558
75628,88,4560
75650,364,4561
75657,1465,4561
75671,1521,4562
75705,1561,4565
75721,518,4566
75723,90,4566
75737,2125,4567
75748,226,4567
75765,548,4567
75770,2613,4567
75771,1076,4567
75796,1006,4567
75800,583,4567
75801,2222,4567
75805,3042,4567
75812,463,4567
75815,403,4568
75827,1721,4569
75830,1043,4569
75844,482,4571
75852,265,4571
75867,3753,4572
75888,1958,4574
75894,774,4574
75900,1983,4574
75904,3719,4575
75910,1515,4575
75927,357,4577
75934,866,4577
75938,360,4577
75940,242,4578
75943,1391,4578
75947,452,4578
75956,64,4579
75966,67,4579
75975,1003,4580
75986,663,4581
75990,2849,4581
76006,50,4583
76035,803,4585
76062,25,4587
76070,137,4588
76097,462,4591
76100,711,4591
76104,4,4591
76105,31,4591
76106,668,4591
76111,877,4591
76127,3883,4593
76131,445,4593
76136,642,4593
76152,1224,4593
76171,865,4594
76177,503,4594
76188,2666,4595
76221,112,4597
76236,1034,4598
76268,1400,4599
76277,1715,4599
76278,293,4599
76279,1549,4600
76281,1522,4600
76290,166,4600
76292,195,4600
76299,2077,4601
76309,2514,4601
76325,707,4603
76328,29,4603
76349,131,4604
76351,933,4604
76356,650,4605
76362,48,4606
76363,1764,4606
76365,549,4606
76370,655,4606
76375,114,4606
76387,1773,4606
76420,1646,4609
76421,955,4609
76433,343,4610
76444,549,4611
76461,112,4613
76462,123,4613
76473,147,4614
76476,725,4614
76480,463,4614
76497,716,4615
76507,3777,4616
76513,2999,4616
76524,3791,4617
76536,2766,4618
76544,1865,4618
76556,535,4620
76558,1216,4620
76598,3598,4623
76603,2650,4623
76608,506,4624
76609,355,4624
76616,2042,4625
76627,400,4625
76631,204,4626
76643,218,4627
76665,286,4629
76678,1615,4629
76679,633,4629
76686,1648,4630
76697,368,4631
76698,346,4631
76703,2550,4631
76728,1923,4633
76730,13,4633
76744,3938,4634
76753,506,4634
76773,312,4636
76774,398,4636
76792,67,4637
76799,1579,4637
76801,2034,4637
76806,2746,4637
76809,778,4637
76815,148,4637
76835,2094,4637
76836,1389,4637
76837,235,4637
76838,166,4637
76844,2057,4637
76853,491,4637
76858,64,4637
76876,631,4638
76887,405,4638
76899,1203,4639
76904,614,4639
76915,434,4640
76917,877,4640
76932,1510,4641
76936,1472,4641
76942,3093,4641
76944,855,4641
76956,309,4641
76963,248,4642
76974,37,4643
76975,1921,4643
76976,2666,4643
76977,185,4643
76990,1319,4645
76999,293,4646
77017,944,4646
77020,141,4646
77026,2592,4646
77035,2467,4646
77064,156,4647
77071,765,4647
77077,1562,4648
77079,2533,4648
77086,2718,4648
77098,2521,4648
77112,1069,4649
77120,865,4649
77124,50,4650
77134,674,3793
77144,806,3793
77149,126,3793
77159,2563,3793
77161,1302,3793
77185,2307,3795
77188,725,3795
77202,3180,3796
77232,642,3798
77240,2651,3798
77251,4139,3798
77265,414,3798
77268,64,3798
77269,233,3798
77299,696,3801
77300,1088,3801
77320,927,3802
77325,456,3802
77335,427,3803
77351,150,3803
77362,397,3803
77367,466,3803
77369,1130,3803
77375,259,3804
77391,626,3804
77392,1252,3804
77405,1804,3805
77411,4105,3805
77413,377,3805
77429,752,3806
77437,1229,3807
77446,195,3807
77472,330,3809
77474,13,3809
77486,2077,3810
77492,712,3811
77495,3228,3811
77499,1821,3811
77504,1069,3812
77508,1467,3812
77517,1736,3812
77526,40,3812
77554,31,3815
77558,447,3815
77577,463,3817
77586,233,3818
77589,330,3818
77606,1087,3818
77626,81,3820
77629,211,3820
77651,2014,3821
77655,4070,3821
77659,1115,3821
77673,25,3821
77674,387,3822
77675,210,3822
77686,105,3823
77691,527,3823
77744,1177,3827
77748,116,3827
77749,588,3827
77755,31,3828
77757,908,3828
77773,2399,3829
77792,298,3830
77801,2750,3831
77803,206,3831
77805,575,3831
77818,1012,3832
77821,84,3832
77824,1302,3832
77825,1390,3832
77830,235,3833
77844,1913,3834
77863,1241,3836
77867,76,3836
77869,543,3836
77885,1391,3838
77888,195,3838
77913,2825,3840
77920,397,3841
77922,55,3841
77928,482,3842
77935,137,3842
77938,2490,3843
77950,548,3843
77955,60,3843
77957,157,3843
77959,778,3843
77974,1697,3843
77993,239,3843
78006,25,3843
78016,13,3844
78028,725,3844
78034,2373,3845
78039,112,3846
78045,264,3846
78046,1531,3846
78091,565,3850
78100,1015,3850
78110,206,3851
78118,1025,3852
78153,1252,3854
78155,2982,3854
78164,195,3854
78169,637,3855
78176,635,3855
78177,1715,3855
78187,436,3856
78191,1334,3856
78223,2330,3859
78229,2103,3859
78238,1121,3860
78249,481,3861
78270,2129,3861
78283,1769,3862
78296,1587,3863
78307,415,3864
78310,463,3864
78318,166,3865
78320,2793,3866
78329,3312,3866
78346,81,3868
78352,1121,3868
78359,210,3868
78372,947,3868
78386,1518,3870
78392,1451,3870
78419,3501,3872
78425,171,3872
78434,1413,3873
78438,1002,3874
78439,219,3874
78449,608,3874
78463,1809,3875
78468,1239,3876
78483,3015,3877
78485,1422,3877
78496,1091,3877
78528,3850,3880
78529,2552,3880
78535,1302,3880
78558,3590,3883
78563,3448,3883
78570,571,3883
78578,867,3883
78595,1873,3884
78596,1115,3884
78602,1733,3885
78623,2017,3887
78626,1613,3887
78663,1419,3889
78665,1140,3889
78686,1896,3890
78716,44,3893
78720,210,3893
78740,1814,3894
78748,3465,3895
78759,76,3896
78766,3511,3897
78767,89,3897
78778,4,3898
78789,22,3898
78791,21,3898
78811,1449,3899
78829,879,3899
78830,3764,3900
78855,906,3901
78857,95,3902
78858,330,3902
78862,506,3902
78906,102,3905
78907,2197,3905
78943,1801,3908
78963,31,3909
78964,1617,3909
78967,666,3909
78973,669,3910
78977,94,3910
78986,2262,3911
78997,2230,3911
79044,333,3914
79051,136,3914
79071,449,3915
79077,7,3915
79078,56,3915
79080,415,3915
79081,2663,3915
79082,3397,3915
79094,4021,3917
79097,3553,3917
79098,3721,3917
79103,402,3917
79116,824,3917
79117,257,3917
79125,1717,3918
79134,1577,3919
79138,2442,3919
79151,1390,3920
79179,2879,3922
79191,2056,3922
79201,1219,3923
79203,1549,3923
79204,112,3923
79207,3254,3923
79208,364,3923
79247,13,3924
79249,43,3924
79270,396,3926
79275,2014,3926
79278,344,3926
79318,13,3927
79319,971,3927
79322,1724,3927
79331,465,3927
79332,3536,3927
79334,3774,3928
79346,104,3928
79359,1233,3929
79393,114,4653
79409,845,4653
79422,95,4654
79434,154,4654
79436,812,4655
79442,2292,4655
79444,834,4655
79492,40,4659
79514,84,4661
79516,1574,4661
79532,1995,4662
79536,242,4662
79544,840,4663
79552,1317,4664
79554,751,4664
79572,58,4666
79589,227,4667
79590,237,4667
79603,166,4668
79607,1369,4669
79608,77,4669
79609,1286,4669
79631,1998,4670
79633,63,4670
79636,462,4670
79643,723,4670
79646,2736,4671
79649,1477,4671
79654,3952,4671
79655,102,4671
79683,4092,4673
79692,3353,4674
79699,345,4674
79765,1297,4678
79774,845,4679
79776,1204,4679
79807,132,4681
79816,135,4681
79829,1521,4682
79831,477,4682
79833,2624,4682
79847,2488,4682
79848,120,4682
79863,725,4682
79867,765,4683
79870,113,4683
79873,76,4683
79885,1349,4684
79888,188,4685
79898,1217,4685
79899,452,4685
79917,2719,4687
79919,642,4687
79921,240,4687
79925,1714,4687
79941,41,4688
79963,1052,4690
79964,396,4690
79966,13,4690
79980,156,4691
79986,368,4691
79987,90,4691
79990,1587,4691
79991,650,4691
79993,950,4691
80002,453,4692
80006,1116,4693
80009,424,4693
80011,1639,4693
80012,1697,4693
80013,2056,4693
80027,3368,4694
80031,154,4695
80050,64,4697
80055,108,4697
80064,463,4698
80065,1675,4698
80066,111,4698
80072,1769,4699
80081,1327,4700
80109,359,4700
80128,751,4702
80132,1744,4702
80159,717,4703
80172,604,4703
80176,692,4703
80186,1218,4703
80191,31,4704
80195,3350,4704
80206,1017,4705
80220,867,4705
80249,1369,4708
80250,845,4708
80255,844,4708
80259,1587,4708
80275,49,4710
80284,157,4711
80311,221,4712
80317,198,4712
80326,914,4712
80344,217,4712
80369,576,4712
80373,506,4712
80383,1036,4712
80386,247,4712
80411,3307,4713
80415,483,4713
80417,867,4713
80422,2656,4714
80431,211,4714
80433,81,4714
80434,339,4714
80438,195,4714
80442,910,4714
80446,248,4714
80489,33,4718
80495,1515,4719
80496,1591,4719
80507,486,4720
80519,1229,4720
80520,2082,4720
80522,947,4720
80542,47,4722
80547,1773,4722
80548,278,4722
80554,969,4723
80561,58,4724
80567,1132,4724
80570,1986,4725
80580,188,4726
80581,95,4726
80596,180,4726
80599,259,4726
80602,1925,4726
80608,2721,4727
80627,881,4728
80644,991,4729
80645,2310,4729
80647,626,4729
80659,796,4730
80665,834,4731
80678,1293,4731
80686,2516,4731
80690,717,4732
80692,351,4732
80705,275,4733
80707,533,4733
80711,95,4733
80730,2,4735
80732,409,4735
80745,2339,4735
80751,31,4736
80756,1754,4736
80758,25,4736
80768,112,4737
80769,157,4738
80775,368,4738
80778,1206,4738
80781,337,4738
80783,531,4738
80805,6,4740
80807,785,4740
80813,103,4740
80819,2796,4741
80828,1177,4742
80840,1240,4742
80853,56,4744
80855,240,4744
80856,298,4744
80866,2865,4745
80870,488,4745
80871,330,4745
80896,235,4746
80899,380,4746
80945,3180,4750
80953,1197,4750
80958,908,4750
80961,1834,4750
80962,3303,4750
80967,687,4750
80977,2445,4750
80979,825,4750
80980,2173,4750
80983,137,4750
80992,218,4751
80995,704,4751
81001,1791,4751
81002,908,4751
81019,99,4752
81020,357,4752
81021,2303,4752
81030,384,4753
81041,650,4753
81047,2573,4753
81053,110,4754
81077,2023,4756
81082,13,4756
81095,1912,4757
81099,3158,4757
81102,364,4757
81147,178,4758
81151,2392,4758
81155,307,4758
81157,3585,4758
81158,1180,4758
81166,264,4759
81173,1523,4759
81181,94,4759
81190,1689,4760
81192,183,4760
81196,212,4760
81217,501,4762
81256,1365,4765
81292,814,4769
81300,833,4769
81303,1093,4770
81305,112,4770
81309,332,4770
81312,1530,4770
81339,2948,4772
81346,17,4773
81349,543,4773
81350,462,4773
81356,263,4774
81371,669,4775
81373,1588,4775
81419,3940,4777
81426,2880,4777
81432,885,4778
81439,363,4778
81443,1236,4778
81446,986,4778
81450,1278,4779
81451,465,4779
81466,445,4780
81471,1639,4780
81477,751,4780
81479,648,4780
81482,2719,4780
81493,1266,4781
81509,3268,4783
81522,360,4783
81535,2572,4784
81540,744,4784
81542,749,4784
81557,218,4786
81564,1768,4786
81569,247,4786
81590,316,4788
81598,31,4789
81622,3355,4790
81637,1,4791
81643,232,4792
81656,660,4793
81659,1024,4793
81666,914,4794
81687,247,4794
81691,3027,4795
81695,83,4795
81698,2590,4795
81700,3453,4795
81719,774,4797
81725,775,4797
81732,763,4798
81734,2370,4798
81750,453,4799
81753,3323,4799
81756,3785,4799
81763,3178,4800
81771,135,4800
81790,654,4802
81795,614,4802
81811,2413,4803
81815,979,4803
81822,2011,4804
81828,821,4804
81859,3552,4806
81869,1430,4806
81880,2615,4807
81887,1694,4807
81911,3501,4809
81913,720,4809
81919,3414,4809
81921,363,4809
81926,1145,4809
81927,1078,4809
81932,401,4809
81943,3315,4809
81944,2,4809
81955,1385,4809
81969,139,4811
81970,232,4811
82018,151,4813
82019,842,4813
82040,240,4814
82041,700,4815
82043,2996,4815
82045,3820,4815
82058,1069,4815
82069,214,4816
82079,914,4816
82091,2531,4818
82106,642,4819
82114,6,4819
82116,409,4819
82119,583,4819
82123,396,4819
82126,1275,4819
82145,2057,4820
82167,34,4821
82168,332,4821
82169,2173,4821
82173,3261,4822
82180,112,4822
82184,355,4822
82196,56,4823
82200,64,4823
82204,2141,4823
82205,31,4823
82214,2731,4824
82215,266,4824
82219,673,4824
82228,1563,4824
82229,617,4824
82245,462,4825
82267,1934,4827
82271,306,4827
82290,1086,4828
82300,31,4829
82325,71,4830
82330,873,4830
82336,292,4831
82355,852,4833
82356,369,4833
82387,1000,4835
82391,256,4836
82394,320,4836
82412,1553,4837
82425,466,4838
82459,463,4839
82465,1856,4840
82472,1093,4840
82484,1151,4840
82487,112,4840
82494,40,4840
82501,1153,4841
82524,1532,4842
82530,2711,4842
82537,424,4843
82543,171,4843
82567,3908,4846
82590,641,4848
82597,3552,4849
82620,1151,4851
82631,647,4852
82645,1878,4853
82655,399,4854
82659,954,4854
82668,74,4855
82677,3180,4856
82683,360,4856
82690,452,4856
82695,336,4857
82715,1306,4858
82721,112,4859
82728,608,4859
82729,1883,4859
82741,722,4860
82768,240,4860
82784,2329,4861
82807,1031,4863
82808,2070,4863
82826,2306,4865
82843,1943,4866
82859,1039,4867
82868,234,4868
82901,2,4869
82903,1117,4869
82908,239,4869
82925,959,4869
82945,90,4870
82946,385,4870
82949,29,4871
82959,900,4871
82960,1365,4871
82972,13,4872
82981,1284,4872
82986,854,4872
83034,924,4877
83062,2063,4878
83079,977,4879
83081,778,4879
83095,1273,4879
83098,423,4879
83102,528,4880
83111,722,4880
83121,180,4881
83127,2916,4882
83131,2798,4882
83141,1043,4883
83142,305,4883
83150,4,4883
83156,18,4884
83157,2293,4884
83180,720,4886
83188,135,4886
83200,1024,4887
83215,608,4887
83236,94,4887
83240,609,4887
83262,166,4887
83267,2915,4887
83275,368,4888
83323,2244,4889
83326,854,4889
83338,136,4890
83340,1259,4890
83355,37,4891
83356,3995,4891
83363,3819,4891
83372,1579,4891
83388,60,4891
83397,1191,4891
83400,724,4892
83402,3655,4892
83403,17,4892
83437,221,4894
83448,372,4895
83458,397,4896
83464,593,4897
83483,439,4898
83486,3194,4898
83490,875,4898
83497,4001,4898
83502,239,4898
83505,392,4898
83522,2852,4898
83528,1462,4898
83531,2619,4898
83544,712,4898
83560,971,4898
83570,489,4899
83574,882,4899
83589,166,4900
83602,4005,4901
83609,3612,4901
83628,137,4901
83640,3930,4901
83677,445,4904
83699,64,4904
83708,374,4905
83709,351,4905
83710,94,4905
83712,1177,4906
83726,1125,4907
83730,2,4907
83731,418,4907
83736,204,4908
83741,1047,4908
83746,218,4908
83749,2860,4908
83758,46,4909
83777,561,4911
83782,920,4911
83789,149,4911
83796,1779,4911
83807,108,4911
83820,602,4911
83824,96,4911
83832,47,4912
83833,71,4912
83840,525,4913
83848,706,4914
83873,1310,4916
83885,166,4916
83897,71,4917
83904,337,4917
83906,519,4917
83907,31,4918
83913,110,4918
83915,954,4918
83929,3466,4920
83940,1124,4921
83943,272,4921
83951,462,4922
83956,68,4922
83957,528,4922
83959,971,4922
83968,210,4923
83980,166,4924
83989,2321,4925
84016,212,4926
84020,1039,4926
84021,1531,4926
84022,453,4926
84033,187,4927
84038,1670,4927
84040,1531,4927
84043,112,4927
84046,1976,4928
84065,99,4930
84076,657,4931
84079,614,4931
84090,363,4932
84109,51,4933
84124,3969,4933
84128,1893,4933
84149,1591,4933
84153,2482,4934
84162,607,4934
84173,2974,4935
84177,1239,4936
84190,2737,4937
84198,2161,4938
84216,2034,4939
84249,383,4942
84256,164,4943
84260,619,4943
84265,3384,4943
84274,575,4943
84289,724,4945
84325,588,4947
84343,1373,4948
84350,505,4949
84383,434,4952
84385,430,4952
84386,396,4952
84397,1278,4952
84401,1188,4952
84426,275,4953
84430,3803,4953
84444,2559,4953
84464,3114,4953
84476,912,4953
84491,3517,4953
84492,396,4953
84499,1961,4953
84505,2026,4953
84539,3788,4953
84541,198,4953
84544,1348,4953
84575,3283,4953
84591,40,4954
84596,349,4954
84600,1658,4954
84610,3284,4955
84611,2494,4955
84649,921,4958
84658,1145,4959
84669,1007,4960
84674,3228,4960
84676,87,4960
84691,1415,4960
84692,216,4960
84694,2300,4960
84705,1068,4960
84714,51,4961
84717,2598,4961
84732,3217,4961
84736,500,4961
84747,3664,4961
84776,658,4963
84785,1040,4964
84797,869,4965
84800,361,4965
84803,364,4965
84804,1472,4965
84844,1588,4966
84849,217,4966
84901,1085,4969
84913,2292,4970
84927,94,4971
84930,500,4971
84943,2217,4971
84967,205,4973
84979,3126,4974
84991,445,4975
84997,1263,4975
85005,111,4975
85007,751,4975
85025,1774,4975
85028,431,4975
85041,1627,4975
85068,714,4977
85083,1465,4979
85092,868,4980
85102,1122,4980
85104,434,4981
85126,1195,4981
85127,206,4981
85142,592,4982
85155,1155,4983
85160,2388,4983
85161,535,4983
85178,363,4983
85180,51,4983
85194,438,4984
85208,58,4984
85213,3210,4984
85219,2385,4985
85222,3457,4985
85230,3995,4985
85234,375,4985
85239,381,4985
85242,3407,4985
85246,1007,4986
85255,458,4986
85267,37,4986
85270,3262,4986
85275,3065,4986
85284,1117,4986
85293,1119,4986
85315,1052,4987
85324,584,4988
85334,181,4989
85340,669,4990
85344,906,4990
85357,692,4990
85360,1736,4990
85364,217,4990
85381,117,4992
85382,2550,4992
85400,259,4994
85410,1719,4995
85423,264,4995
85424,154,4995
85429,3879,4995
85436,363,4995
85451,505,4996
85455,119,4996
85456,3177,4996
85471,400,4997
85482,135,4998
85489,1003,4998
85494,1091,4998
85511,248,4999
85523,43,5000
85529,67,5001
85533,301,5001
85548,2653,5002
85565,589,5003
85583,712,5004
85602,517,5006
85620,1139,5007
85631,1866,5007
85640,580,5008
